timestamp,bufferLevel,qualityIndex,bitrateKbps,resolution,liveLatency,predictedKbps,rebuffer
2025-12-22T10:54:29.035Z,1.54,1,600,480x270,1.9091119999999933,1063,
2025-12-22T10:54:29.502Z,1.553,1,600,480x270,1.9385539999999963,1020,
2025-12-22T10:54:30.005Z,1.552,1,600,480x270,1.9413869999999918,982,
2025-12-22T10:54:30.552Z,1.508,1,600,480x270,1.996493000000001,968,
2025-12-22T10:54:31.044Z,1.55,1,600,480x270,1.9994590000000017,943,
2025-12-22T10:54:31.519Z,1.567,1,600,480x270,1.9308180000000021,1050,
2025-12-22T10:54:32.073Z,1.481,1,600,480x270,1.9813329999999922,990,
2025-12-22T10:54:32.659Z,1.437,1,600,480x270,1.9802299999999917,990,
2025-12-22T10:54:33.193Z,1.331,1,600,480x270,1.9619519999999966,979,
2025-12-22T10:54:33.839Z,1.237,1,600,480x270,1.9064300000000003,968,
2025-12-22T10:54:34.392Z,1.188,1,600,480x270,1.9580540000000042,908,
2025-12-22T10:54:34.904Z,1.165,1,600,480x270,1.9453560000000039,860,
2025-12-22T10:54:35.363Z,1.215,1,600,480x270,1.9937670000000054,882,
2025-12-22T10:54:35.887Z,1.217,1,600,480x270,1.9650800000000004,882,
2025-12-22T10:54:36.338Z,1.188,1,600,480x270,1.9201229999999896,894,
2025-12-22T10:54:36.750Z,1.312,1,600,480x270,1.9972910000000041,917,
2025-12-22T10:54:37.198Z,1.348,1,600,480x270,1.9488020000000006,933,
2025-12-22T10:54:37.663Z,1.341,1,600,480x270,1.9790739999999971,933,
2025-12-22T10:54:38.090Z,1.48,1,600,480x270,1.9571100000000001,913,
2025-12-22T10:54:38.532Z,1.556,1,600,480x270,1.9214239999999876,946,
2025-12-22T10:54:38.991Z,1.579,1,600,480x270,1.956224000000006,944,
2025-12-22T10:54:39.341Z,1.722,1,600,480x270,2.008176999999989,966,
2025-12-22T10:54:39.788Z,1.768,1,600,480x270,1.9544730000000072,952,
2025-12-22T10:54:40.177Z,1.894,1,600,480x270,1.973592999999994,975,
2025-12-22T10:54:40.643Z,1.917,1,600,480x270,2.0086450000000013,975,
2025-12-22T10:54:41.093Z,1.915,1,600,480x270,1.947490000000002,963,
2025-12-22T10:54:41.476Z,2.079,1,600,480x270,1.974388999999988,991,
2025-12-22T10:54:41.903Z,2.112,1,600,480x270,1.9373450000000076,990,
2025-12-22T10:54:42.419Z,2.132,1,600,480x270,1.923490000000001,1008,
2025-12-22T10:54:42.941Z,2.106,1,600,480x270,1.9999910000000085,1017,
2025-12-22T10:54:43.019Z,2.128,2,1000,640x360,1.9221339999999998,1032,
2025-12-22T10:54:43.681Z,1.896,2,1000,640x360,1.9660020000000031,1032,
2025-12-22T10:54:44.250Z,1.822,2,1000,640x360,2.004213000000007,1037,
2025-12-22T10:54:44.826Z,1.726,2,1000,640x360,1.9307549999999907,1037,
2025-12-22T10:54:45.381Z,1.709,2,1000,640x360,1.962438000000006,1041,
2025-12-22T10:54:45.908Z,1.64,2,1000,640x360,1.9432759999999973,1057,
2025-12-22T10:54:46.440Z,1.633,2,1000,640x360,2.0089669999999984,1057,
2025-12-22T10:54:46.997Z,1.566,2,1000,640x360,1.949651000000003,1063,
2025-12-22T10:54:47.684Z,1.406,2,1000,640x360,1.966477999999995,1084,
2025-12-22T10:54:48.173Z,1.402,2,1000,640x360,1.9796949999999924,1090,
2025-12-22T10:54:48.741Z,1.333,2,1000,640x360,2.0025750000000073,1107,
2025-12-22T10:54:49.437Z,1.151,2,1000,640x360,1.9146319999999974,1113,
2025-12-22T10:54:50.291Z,0.794,2,1000,640x360,1.9482249999999937,1152,
2025-12-22T10:54:50.364Z,0.777,1,600,480x270,1.9754890000000103,1132,
2025-12-22T10:54:50.813Z,0.741,1,600,480x270,1.9322659999999985,1132,
2025-12-22T10:54:51.253Z,0.823,1,600,480x270,2.001086000000001,1120,
2025-12-22T10:54:51.731Z,0.835,1,600,480x270,1.9104250000000036,1109,
2025-12-22T10:54:52.174Z,0.865,1,600,480x270,1.97235400000001,1106,
2025-12-22T10:54:52.490Z,1.089,1,600,480x270,1.9572429999999912,1106,
2025-12-22T10:54:52.834Z,1.24,1,600,480x270,1.9127179999999981,1130,
2025-12-22T10:54:53.250Z,1.32,1,600,480x270,1.9939329999999984,1123,
2025-12-22T10:54:53.751Z,1.303,1,600,480x270,1.9981129999999894,1123,
2025-12-22T10:54:53.823Z,1.319,2,1000,640x360,1.926052999999996,1116,
2025-12-22T10:54:54.474Z,1.121,2,1000,640x360,1.9844480000000004,1116,
2025-12-22T10:54:55.129Z,0.956,2,1000,640x360,1.916488000000001,1110,
2025-12-22T10:54:55.698Z,0.842,2,1000,640x360,1.945918000000006,1082,
2025-12-22T10:54:56.393Z,0.693,2,1000,640x360,1.965303999999989,1148,
2025-12-22T10:54:57.000Z,0.594,2,1000,640x360,1.9435399999999987,1129,
2025-12-22T10:54:57.611Z,0.455,2,1000,640x360,1.929598999999996,1172,
2025-12-22T10:54:57.688Z,0.46,1,600,480x270,1.9591530000000006,1163,
2025-12-22T10:54:57.817Z,0.254,1,600,480x270,1.928908000000007,1163,rebuffer happen
2025-12-22T10:54:58.006Z,0.545,1,600,480x270,1.9337560000000025,1163,
2025-12-22T10:54:58.450Z,0.622,1,600,480x270,2.0034179999999964,1170,
2025-12-22T10:54:58.809Z,0.758,1,600,480x270,1.937033999999997,1173,
2025-12-22T10:54:59.155Z,0.897,1,600,480x270,1.9874520000000047,1177,
2025-12-22T10:54:59.599Z,0.967,1,600,480x270,1.945172999999997,1177,
2025-12-22T10:54:59.996Z,1.071,1,600,480x270,1.9442829999999987,1172,
2025-12-22T10:55:00.399Z,1.189,1,600,480x270,1.961857000000009,1161,
2025-12-22T10:55:00.824Z,1.256,1,600,480x270,1.922027,1200,
2025-12-22T10:55:01.210Z,1.353,1,600,480x270,1.9296910000000054,1182,
2025-12-22T10:55:01.287Z,1.294,2,1000,640x360,1.9573120000000017,1182,
2025-12-22T10:55:01.863Z,1.225,2,1000,640x360,1.9769880000000057,1182,
2025-12-22T10:55:02.415Z,1.159,2,1000,640x360,1.950130999999999,1196,
2025-12-22T10:55:02.978Z,1.073,2,1000,640x360,1.9615679999999998,1200,
2025-12-22T10:55:03.524Z,1.054,2,1000,640x360,1.9390060000000062,1193,
2025-12-22T10:55:04.087Z,0.991,2,1000,640x360,1.963993000000002,1183,
2025-12-22T10:55:04.643Z,0.937,2,1000,640x360,2.0049280000000067,1184,
2025-12-22T10:55:04.727Z,0.932,1,600,480x270,1.9196050000000042,1192,
2025-12-22T10:55:05.063Z,0.998,1,600,480x270,1.976947999999993,1192,
2025-12-22T10:55:05.393Z,1.134,1,600,480x270,1.9706589999999977,1185,
2025-12-22T10:55:05.830Z,1.223,1,600,480x270,1.915848000000011,1185,
2025-12-22T10:55:06.141Z,1.421,1,600,480x270,2.0016789999999958,1168,
2025-12-22T10:55:06.468Z,1.617,1,600,480x270,1.9834390000000042,1168,
2025-12-22T10:55:06.817Z,1.762,1,600,480x270,1.9286460000000005,1170,
2025-12-22T10:55:07.116Z,1.924,1,600,480x270,1.9315999999999889,1170,
2025-12-22T10:55:07.442Z,2.117,1,600,480x270,1.9988889999999913,1170,
2025-12-22T10:55:08.014Z,2.048,1,600,480x270,1.9350629999999995,1189,
2025-12-22T10:55:08.133Z,2.035,2,1000,640x360,1.9075559999999996,1171,
2025-12-22T10:55:08.669Z,1.909,2,1000,640x360,1.9836280000000102,1171,
2025-12-22T10:55:09.216Z,1.848,2,1000,640x360,1.9248959999999897,1158,
2025-12-22T10:55:09.734Z,1.827,2,1000,640x360,1.9092590000000058,1086,
2025-12-22T10:55:10.340Z,1.738,2,1000,640x360,2.006073999999998,1120,
2025-12-22T10:55:10.954Z,1.609,2,1000,640x360,1.985913999999994,1160,
2025-12-22T10:55:11.410Z,1.68,2,1000,640x360,1.9493810000000025,1179,
2025-12-22T10:55:11.903Z,1.665,2,1000,640x360,1.944238999999996,1183,
2025-12-22T10:55:12.411Z,1.654,2,1000,640x360,1.9341040000000191,1236,
2025-12-22T10:55:12.914Z,1.662,2,1000,640x360,1.9260639999999967,1213,
2025-12-22T10:55:13.512Z,1.559,2,1000,640x360,1.9412949999999967,1223,
2025-12-22T10:55:14.138Z,1.434,2,1000,640x360,1.9052670000000091,1228,
2025-12-22T10:55:14.886Z,1.188,2,1000,640x360,1.9549810000000036,1211,
2025-12-22T10:55:15.481Z,1.107,2,1000,640x360,1.9682719999999847,1205,
2025-12-22T10:55:16.087Z,0.99,2,1000,640x360,1.9546280000000138,1204,
2025-12-22T10:55:16.159Z,0.925,1,600,480x270,1.9919490000000053,1199,
2025-12-22T10:55:16.504Z,1.048,1,600,480x270,1.9399460000000204,1199,
2025-12-22T10:55:16.898Z,1.166,1,600,480x270,1.9461959999999863,1169,
2025-12-22T10:55:17.267Z,1.306,1,600,480x270,1.9806169999999952,1173,
2025-12-22T10:55:17.632Z,1.403,1,600,480x270,1.920092000000011,1160,
2025-12-22T10:55:18.015Z,1.535,1,600,480x270,1.928432999999984,1160,
2025-12-22T10:55:18.383Z,1.683,1,600,480x270,1.9685039999999958,1146,
2025-12-22T10:55:18.747Z,1.846,1,600,480x270,2.0005960000000016,1153,
2025-12-22T10:55:19.149Z,1.975,1,600,480x270,2.0013600000000054,1160,
2025-12-22T10:55:19.533Z,2.018,1,600,480x270,1.9201850000000036,1160,
2025-12-22T10:55:19.604Z,2.043,2,1000,640x360,1.9473819999999762,1139,
2025-12-22T10:55:20.182Z,1.885,2,1000,640x360,1.967489999999998,1139,
2025-12-22T10:55:20.800Z,1.774,2,1000,640x360,1.9484510000000057,1087,
2025-12-22T10:55:21.430Z,1.636,2,1000,640x360,1.9222039999999936,1124,
2025-12-22T10:55:22.011Z,1.55,2,1000,640x360,1.929635999999988,1153,
2025-12-22T10:55:22.674Z,1.393,2,1000,640x360,1.9690530000000024,1144,
2025-12-22T10:55:23.348Z,1.22,2,1000,640x360,2.001185000000021,1098,
2025-12-22T10:55:24.017Z,1.08,2,1000,640x360,1.9340530000000058,1111,
2025-12-22T10:55:24.672Z,0.89,2,1000,640x360,1.973700999999977,1146,
2025-12-22T10:55:24.749Z,0.878,1,600,480x270,1.8969060000000013,1115,
2025-12-22T10:55:25.170Z,0.926,1,600,480x270,1.976050999999984,1115,
2025-12-22T10:55:25.568Z,0.999,1,600,480x270,1.9874879999999848,1121,
2025-12-22T10:55:25.958Z,1.094,1,600,480x270,1.9806580000000054,1111,
2025-12-22T10:55:26.359Z,1.211,1,600,480x270,1.9960010000000068,1083,
2025-12-22T10:55:26.754Z,1.314,1,600,480x270,1.9990300000000047,1038,
2025-12-22T10:55:27.153Z,1.415,1,600,480x270,2.00452199999998,1038,
2025-12-22T10:55:27.574Z,1.47,1,600,480x270,1.9737069999999903,1038,
2025-12-22T10:55:27.979Z,1.58,1,600,480x270,1.963581000000005,1008,
2025-12-22T10:55:28.404Z,1.667,1,600,480x270,1.952147999999994,990,
2025-12-22T10:55:28.799Z,1.776,1,600,480x270,1.9601020000000062,992,
2025-12-22T10:55:29.184Z,1.876,1,600,480x270,1.9616919999999993,1007,
2025-12-22T10:55:29.596Z,1.958,1,600,480x270,1.9467799999999897,1007,
2025-12-22T10:55:29.934Z,2.116,1,600,480x270,1.9116469999999879,1010,
